,system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,phase_i_cr30_101,phase_i_cr30_gln,phase_i_cr30_lln,phase_i_cr30_tln
378,378.0,201,25925.0,95.66420664206642,3.0994372969361703,19,56,15,2
379,379.0,202,26126.0,96.05147058823529,3.099537295333504,19,56,15,2
380,380.0,204,26295.0,96.67279411764706,3.040735906687687,18,56,15,2
381,381.0,201,26437.0,97.19485294117646,3.055483623513691,17,56,15,0
382,382.0,204,26608.0,98.18450184501845,2.9756202731514447,17,56,15,0
383,383.0,209,26783.0,98.46691176470588,2.855025576183322,18,57,16,0
384,384.0,210,26991.0,98.86813186813187,2.8492219333063713,18,57,15,0
385,385.0,210,27201.0,99.63736263736264,2.833965952180092,18,57,15,0
386,386.0,214,27414.0,100.05109489051095,2.7927699279985627,18,57,16,1
387,387.0,217,27630.0,100.47272727272727,2.720791243343499,20,57,15,1
388,388.0,218,27848.0,101.63503649635037,2.586669985173093,20,57,15,1
389,389.0,223,28070.0,102.07272727272728,2.5061465719351474,21,57,15,2
390,390.0,223,28281.0,102.84,2.371943393734644,19,57,15,2
391,391.0,224,28496.0,103.2463768115942,2.305552095685722,19,57,15,3
392,392.0,227,28714.0,103.66064981949458,2.257700667949069,18,57,15,3
393,393.0,226,28921.0,104.78623188405797,2.190825585517464,18,57,15,2
394,394.0,225,29135.0,105.18050541516246,2.21460731185284,18,57,15,1
395,395.0,225,29353.0,105.5863309352518,2.2691116787370933,18,57,15,1
396,396.0,225,29573.0,106.37769784172662,2.323253815894338,17,57,16,1
397,397.0,226,29797.0,106.41785714285714,2.3829000986426965,17,57,16,1
398,398.0,224,30017.0,107.20357142857142,2.489976487161504,16,57,16,1
399,399.0,224,30155.0,107.31316725978648,2.6282038215926087,14,57,16,1
400,400.0,225,30332.0,107.56028368794327,2.6836798554843346,13,57,17,1
401,401.0,226,30512.0,107.43661971830986,2.817157547503421,12,57,18,2
402,402.0,223,30693.0,108.45583038869258,2.8975832315973094,11,57,18,1
403,403.0,223,30874.0,109.09540636042402,3.0019255367553326,11,57,18,1
404,404.0,223,31055.0,109.73498233215548,3.0198779128578015,10,57,18,1
405,405.0,223,31236.0,110.37455830388693,3.0290878035191655,10,57,18,1
406,406.0,224,31418.0,110.62676056338029,3.0814200311959006,11,57,18,1
407,407.0,224,31600.0,110.87719298245614,3.161996485601322,10,57,18,1
408,408.0,225,31825.0,111.66666666666667,3.2026172055424698,11,57,18,1
409,409.0,225,32008.0,112.30877192982456,3.252217917358318,11,57,18,1
410,410.0,226,32193.0,112.56293706293707,3.316471926653326,11,57,18,1
411,411.0,225,32418.0,113.34965034965035,3.363416252484997,11,57,18,1
412,412.0,225,32602.0,113.99300699300699,3.362343345421316,11,57,18,1
413,413.0,227,32786.0,113.84027777777777,3.3264816818844776,10,58,18,1
414,414.0,225,32970.0,114.08304498269896,3.3422847909430593,9,57,18,1
415,415.0,224,33156.0,114.72664359861592,3.3989619053320532,10,57,18,1
416,416.0,226,33342.0,114.97241379310344,3.3474522796139836,10,57,18,1
417,417.0,225,33528.0,115.21649484536083,3.408302926959774,10,57,18,1
418,418.0,223,33714.0,115.85567010309278,3.417227307543447,10,57,18,1
419,419.0,224,33900.0,115.69965870307168,3.344424174832565,10,57,18,1
420,420.0,223,34102.0,115.99319727891157,3.2765296475505856,10,57,18,2
421,421.0,222,34267.0,116.95221843003414,3.0945592450060846,9,57,18,1
422,422.0,222,34472.0,117.6518771331058,2.977793419973214,10,57,18,1
423,423.0,224,34641.0,117.8265306122449,2.8951812351118176,9,57,18,1
424,424.0,226,34815.0,118.82252559726962,2.7360403672249376,10,58,18,1
425,425.0,224,34983.0,119.39590443686006,2.659842423381875,9,58,18,1
426,426.0,224,35152.0,119.1593220338983,2.660611696064637,9,59,18,1
427,427.0,224,35325.0,120.15306122448979,2.584008474224139,9,58,18,1
428,428.0,226,35500.0,119.93243243243244,2.5242584852234806,9,58,18,1
429,429.0,224,35715.0,121.0677966101695,2.5791899758659045,10,58,18,1
430,430.0,224,35901.0,121.28716216216216,2.680363673883423,10,58,18,1
431,431.0,226,36094.0,122.35254237288136,2.6906452334324227,10,58,18,2
432,432.0,229,36291.0,122.60472972972973,2.773137321072785,12,58,18,1
433,433.0,230,36495.0,122.87878787878788,2.8807095019577136,13,58,18,1
434,434.0,231,36705.0,124.42372881355932,2.895415541222496,13,58,18,2
435,435.0,226,36849.0,125.33673469387755,2.915104719321279,11,58,18,0
436,436.0,227,37047.0,125.15878378378379,2.9456437847931096,11,58,18,0
437,437.0,227,37261.0,125.03691275167785,2.9265523787243315,10,58,18,0
438,438.0,226,37461.0,125.2876254180602,2.9240800921477077,10,58,18,1
439,439.0,227,37661.0,125.11960132890366,2.869513948788496,11,58,18,1
440,440.0,223,37854.0,125.76079734219269,2.9053977047321307,10,58,18,1
441,441.0,226,38070.0,126.47840531561462,2.852869198437507,11,58,19,1
442,442.0,225,38271.0,126.3069306930693,2.8896547351972184,10,58,18,2
443,443.0,224,38484.0,127.00990099009901,2.954003329188323,12,58,18,2
444,444.0,225,38689.0,127.26644736842105,3.078500747591975,12,58,18,0
445,445.0,226,38904.0,127.13725490196079,3.1301269509376164,11,58,18,0
446,446.0,226,39122.0,127.84967320261438,3.15195326403601,10,58,18,0
447,447.0,226,39341.0,128.14657980456025,3.202622672715351,9,58,18,0
448,448.0,229,39561.0,128.44480519480518,3.2261579786188603,10,59,18,0
449,449.0,228,39777.0,128.72815533980582,3.227463040540248,9,59,18,0
450,450.0,228,39988.0,129.41100323624596,3.1692215949500544,9,59,18,0
451,451.0,229,40204.0,129.2733118971061,3.1566619649612213,10,59,18,0
452,452.0,227,40426.0,130.40645161290323,3.032750691074277,10,59,18,0
453,453.0,227,40645.0,131.53721682847896,3.0326708406053897,11,58,18,0
454,454.0,233,40876.0,131.43408360128618,3.0567818334832935,12,58,19,0
455,455.0,235,41106.0,132.17363344051446,3.0380158375596853,13,58,19,0
456,456.0,234,41327.0,132.45833333333334,2.968018477901001,13,59,19,0
457,457.0,230,41548.0,133.16666666666666,3.0254978852192957,11,58,19,0
458,458.0,232,41769.0,133.875,3.025990832709359,11,59,19,0
459,459.0,229,41988.0,135.00964630225081,3.019322576683863,10,58,19,0
460,460.0,229,42209.0,135.2852564102564,3.107538577035381,10,58,19,0
461,461.0,229,42433.0,136.00320512820514,3.142896908639591,10,58,19,0
462,462.0,230,42659.0,136.29073482428115,3.2098604629341096,10,58,20,0
463,463.0,231,42885.0,136.14285714285714,3.192531609630904,9,58,20,0
464,464.0,231,43113.0,136.43354430379748,3.1877541008386814,9,58,20,0
465,465.0,230,43339.0,137.1487341772152,3.084051650691303,9,58,21,0
466,466.0,231,43566.0,137.43217665615143,3.0006001774490763,9,58,20,0
467,467.0,232,43796.0,137.72327044025158,2.921397496617536,10,58,20,0
468,468.0,233,44028.0,138.01880877742946,2.88536186558753,10,58,20,0
469,469.0,234,44261.0,139.18553459119497,2.8343499991760464,10,58,21,0
470,470.0,236,44495.0,139.48275862068965,2.8601842823219203,10,60,21,0
471,471.0,242,44735.0,139.3613707165109,2.900173981216885,11,59,23,0
472,472.0,242,44975.0,140.98746081504703,2.8022985401673814,11,60,23,0
473,473.0,241,45214.0,141.29375,2.848136376286196,11,60,23,0
474,474.0,243,45455.0,141.16459627329192,2.8838772926502685,11,60,23,0
475,475.0,241,45695.0,142.35202492211837,2.901467037639975,11,60,24,0
476,476.0,242,45936.0,142.6583850931677,2.9839153063829738,11,60,24,0
477,477.0,239,46163.0,143.36335403726707,3.0745606169893365,11,58,24,0
478,478.0,240,46403.0,144.1086956521739,3.1270529050189695,11,58,25,0
479,479.0,243,46644.0,143.96296296296296,3.1671699576787526,11,58,25,0
480,480.0,242,46885.0,144.26153846153846,3.2511352687623183,11,58,25,0
481,481.0,242,47126.0,144.55828220858896,3.254075044358057,12,58,25,0
482,482.0,243,47367.0,144.41158536585365,3.2661712313901865,11,58,25,0
483,483.0,242,47591.0,144.21515151515152,3.244767248212846,10,58,25,0
484,484.0,243,47833.0,144.94848484848484,3.1331527649737057,10,58,25,1
485,485.0,243,48076.0,145.6848484848485,3.209660102720843,11,58,25,1
486,486.0,243,48298.0,145.9154078549849,3.2196960972282747,11,58,25,1
487,487.0,243,48532.0,146.18072289156626,3.2245598205803265,12,58,25,1
488,488.0,246,48777.0,146.91867469879517,3.2328576901057655,12,58,26,1
489,489.0,248,49024.0,147.2192192192192,3.2703772486220295,14,58,26,1
490,490.0,249,49271.0,147.51796407185628,3.3911809702284725,13,59,26,1
491,491.0,249,49520.0,148.26347305389223,3.446910592150894,14,59,26,1
492,492.0,250,49761.0,148.5402985074627,3.427590964690958,13,59,26,1
493,493.0,247,49999.0,149.2507462686567,3.4369402715216637,13,59,26,1
494,494.0,247,50241.0,149.9731343283582,3.4346290171449465,12,59,26,1
495,495.0,249,50485.0,150.70149253731344,3.368145292149303,12,59,27,1
496,496.0,249,50730.0,150.98214285714286,3.373147944998275,11,59,27,2
497,497.0,249,50976.0,151.2640949554896,3.430177206308499,10,60,27,2
498,498.0,250,51217.0,151.9792284866469,3.421481850931568,10,58,29,2
499,499.0,249,51463.0,152.7091988130564,3.391441794392413,11,58,29,2
500,500.0,250,51712.0,152.9940828402367,3.442330858382193,10,58,30,2
501,501.0,252,51963.0,153.73668639053255,3.3754911122569413,11,58,31,2
502,502.0,253,52215.0,154.02654867256638,3.4195021612991723,11,58,31,2
503,503.0,252,52467.0,154.76991150442478,3.432678903839621,11,58,31,2
504,504.0,254,52720.0,155.05882352941177,3.4990358653281994,11,58,31,2
505,505.0,254,52974.0,156.26548672566372,3.456708970181699,11,58,32,2
506,506.0,258,53231.0,156.56176470588235,3.444741950568796,12,58,32,2
507,507.0,259,53466.0,156.79178885630498,3.357733137683569,13,58,32,1
508,508.0,259,53712.0,157.5131964809384,3.2570021348156266,13,58,33,0
509,509.0,258,53970.0,158.26979472140764,3.20265281289389,13,58,33,0
510,510.0,260,54229.0,159.49705882352941,2.98089866049559,15,58,33,0
511,511.0,261,54480.0,160.23529411764707,2.860523733245786,14,59,33,0
512,512.0,264,54735.0,161.46017699115043,2.691044573130781,16,59,33,0
513,513.0,268,54995.0,163.1899109792285,2.497671766096105,17,59,35,1
514,514.0,269,55260.0,163.49112426035504,2.4460836227938527,18,59,35,2
515,515.0,269,55528.0,164.28402366863907,2.377482386007358,18,59,35,2
516,516.0,269,55681.0,164.73668639053255,2.3203469937293333,18,59,35,1
517,517.0,268,55852.0,164.75516224188792,2.348601421387266,17,59,35,0
518,518.0,267,56028.0,165.76331360946745,2.3684874666316356,17,59,35,0
519,519.0,270,56244.0,166.4023668639053,2.376193659369784,17,59,37,0
520,520.0,272,56514.0,166.21764705882353,2.4196568151077655,18,59,36,0
521,521.0,272,56786.0,167.01764705882354,2.4759687241110466,19,59,36,0
522,522.0,274,57059.0,167.3284457478006,2.527773302819836,20,59,36,0
523,523.0,274,57333.0,168.6264705882353,2.504296287988023,21,59,36,0
524,524.0,276,57609.0,169.43823529411765,2.4774702018529955,22,59,36,0
525,525.0,276,57845.0,169.63343108504398,2.363634297482369,21,58,36,0
526,526.0,278,58106.0,169.90058479532163,2.3613852098422323,21,58,37,0
527,527.0,280,58369.0,170.17201166180757,2.335432715858008,21,58,38,0
528,528.0,278,58597.0,170.34011627906978,2.376286647483256,21,58,39,0
529,529.0,276,58823.0,170.50144927536232,2.4768383196826633,20,58,39,0
530,530.0,274,59054.0,171.1710144927536,2.5898758071568464,19,58,41,0
531,531.0,273,59285.0,172.34011627906978,2.697294426446533,19,58,40,0
532,532.0,272,59532.0,172.55652173913043,2.7890876372407414,18,58,40,0
533,533.0,270,59784.0,172.78612716763007,2.843220642811094,17,58,40,0
534,534.0,269,60029.0,172.4971264367816,2.81591353257425,15,58,40,0
535,535.0,271,60300.0,173.27586206896552,2.813286246013092,15,58,41,0
536,536.0,274,60560.0,173.02857142857144,2.755929882724208,15,58,41,0
537,537.0,274,60822.0,173.77714285714285,2.750213194249118,14,58,42,0
538,538.0,274,61081.0,174.51714285714286,2.672094951036563,14,58,42,0
539,539.0,277,61345.0,174.2755681818182,2.7031333393191845,13,58,44,0
540,540.0,278,61613.0,175.53561253561253,2.577267130731539,14,58,45,1
541,541.0,280,61892.0,176.33048433048432,2.507832864363837,14,58,45,0
542,542.0,282,62164.0,176.60227272727272,2.456648281822681,15,58,46,0
543,543.0,284,62430.0,176.8555240793201,2.400308199799753,15,58,46,0
544,544.0,282,62697.0,177.61189801699717,2.4033801737008686,14,58,46,0
545,545.0,284,62968.0,178.37960339943342,2.4365210811799103,14,58,46,0
546,546.0,283,63226.0,178.6045197740113,2.4426896942464817,14,58,47,0
547,547.0,283,63486.0,179.33898305084745,2.462059042402511,15,58,48,0
548,548.0,284,63758.0,179.6,2.4946863315135306,15,58,48,0
549,549.0,282,64019.0,179.82865168539325,2.5043448187316253,14,58,48,1
550,550.0,278,64287.0,180.5814606741573,2.58348801850171,13,58,48,1
551,551.0,279,64550.0,181.32022471910113,2.606715463865947,14,58,48,1
552,552.0,278,64821.0,182.0814606741573,2.6105339777926155,13,58,49,0
553,553.0,276,65090.0,183.35211267605635,2.6224754490803797,12,58,48,0
554,554.0,275,65363.0,184.12112676056339,2.638585977732984,12,58,48,1
555,555.0,275,65637.0,184.37359550561797,2.6810915265567075,12,58,48,1
556,556.0,276,65911.0,184.10893854748602,2.714595820005165,12,58,48,0
557,557.0,277,66187.0,184.3649025069638,2.722720537196513,12,58,49,0
558,558.0,276,66452.0,186.14005602240897,2.671323671774809,12,58,49,0
559,559.0,278,66729.0,186.39385474860336,2.657882170567608,12,58,49,0
560,560.0,278,67007.0,187.1703910614525,2.6575166952827316,13,58,49,0
561,561.0,282,67287.0,186.90833333333333,2.6220568083241718,13,58,49,0
562,562.0,283,67569.0,187.17174515235456,2.5982411276820883,13,58,49,0
563,563.0,285,67854.0,188.48333333333332,2.5578015525447926,16,58,49,0
564,564.0,289,68138.0,188.22651933701658,2.5411889878234004,16,58,50,0
565,565.0,288,68422.0,188.49035812672176,2.4916914638316587,17,58,50,0
566,566.0,289,68708.0,188.75824175824175,2.4666569122667035,18,58,50,0
567,567.0,287,68986.0,189.52197802197801,2.48738043985635,17,58,50,0
568,568.0,289,69266.0,190.2912087912088,2.4302730498380907,17,59,50,0
569,569.0,292,69550.0,190.54794520547946,2.393414744023444,17,59,50,1
570,570.0,291,69835.0,191.32876712328766,2.402252666245224,17,59,50,1
571,571.0,292,70074.0,191.45901639344262,2.5361592448309986,17,59,51,2
572,572.0,290,70339.0,192.1830601092896,2.6895791711485164,17,59,50,2
573,573.0,290,70624.0,192.96174863387978,2.7498460889318737,16,60,50,2
574,574.0,291,70910.0,193.21525885558583,2.7766084120518606,16,59,50,2
575,575.0,291,71197.0,193.4701086956522,2.796329508155597,16,59,50,2
576,576.0,288,71461.0,194.716621253406,2.81048924184618,15,59,50,2
577,577.0,287,71730.0,195.44959128065395,2.8356384346900363,14,59,50,2
578,578.0,288,72005.0,195.66576086956522,2.7963465206122984,15,59,50,2
579,579.0,288,72289.0,195.37567567567567,2.7241859848356658,15,59,51,2
580,580.0,288,72577.0,196.15405405405406,2.644115970678363,16,59,50,2
581,581.0,290,72865.0,196.40161725067387,2.5669339790461896,18,59,50,2
582,582.0,293,73157.0,196.65860215053763,2.5470629089116117,18,59,52,2
583,583.0,295,73449.0,196.38770053475935,2.494983492352333,18,59,51,2
584,584.0,296,73744.0,197.1764705882353,2.5029141197510327,19,60,51,2
585,585.0,297,74022.0,198.4504021447721,2.4264938308662027,20,59,51,2
586,586.0,300,74321.0,198.7192513368984,2.4669905646696333,22,59,51,2
587,587.0,301,74621.0,198.98933333333332,2.471470783988534,22,59,51,2
588,588.0,299,74636.0,199.02933333333334,2.5316556681646043,21,59,51,2
589,589.0,300,74709.0,199.224,2.5073772905687157,20,59,52,2
590,590.0,299,74792.0,198.91489361702128,2.5366339716431843,19,59,53,2
591,591.0,299,74883.0,198.6286472148541,2.619311072550642,18,59,52,2
592,592.0,299,75007.0,197.90765171503958,2.712772302100796,16,59,53,2
593,593.0,297,75197.0,198.4089709762533,2.8148689802680673,15,59,53,2
594,594.0,298,75406.0,198.43684210526317,2.8936826296196942,15,59,53,2
595,595.0,297,75671.0,199.1342105263158,3.0100743160185846,14,59,53,2
596,596.0,299,75970.0,199.92105263157896,3.1074091642919375,15,59,54,2
597,597.0,302,76242.0,200.63684210526316,3.0682586717144957,16,59,54,1
598,598.0,300,76531.0,201.39736842105262,3.039549983642052,16,59,54,0
599,599.0,301,76832.0,202.18947368421053,3.0117676629824106,17,59,54,0
