system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
509.0,222,2697.0,4.502504173622705,4.07873003794131
510.0,220,2684.0,4.526138279932546,4.043440358443833
511.0,218,2702.0,4.533557046979865,4.028825923710413
512.0,211,2566.0,4.356536502546689,3.935383351304779
513.0,208,2459.0,4.181972789115647,3.9913847597718646
514.0,205,2371.0,4.052991452991453,4.016616689683646
515.0,202,2306.0,3.955403087478559,4.115910311545671
516.0,202,2237.0,3.83704974271012,4.126535698761064
517.0,198,2203.0,3.791738382099828,4.13687193600293
518.0,195,2097.0,3.5907534246575343,4.156922166939901
519.0,198,2028.0,3.484536082474227,4.16689190863345
520.0,193,1986.0,3.4182444061962136,4.0991341444132265
521.0,190,1940.0,3.327615780445969,4.066339322412587
522.0,188,1869.0,3.211340206185567,3.9560819715393944
523.0,192,1870.0,3.207547169811321,3.8993236974826457
524.0,192,1805.0,3.0854700854700856,3.866677857780443
525.0,191,1747.0,2.9914383561643834,3.822876922282692
526.0,190,1671.0,2.8466780238500853,3.8034192337404065
527.0,189,1601.0,2.7135593220338983,3.8029891400185
528.0,197,1632.0,2.761421319796954,3.828997310100469
529.0,195,1649.0,2.776094276094276,3.9444429055855643
530.0,200,1699.0,2.8602693602693603,4.023098682771417
531.0,199,1690.0,2.8403361344537816,4.14580574022801
532.0,202,1716.0,2.86,4.250084098907064
533.0,198,1801.0,3.0016666666666665,4.3276440773800475
534.0,209,1925.0,3.187086092715232,4.3343645315723185
535.0,209,2007.0,3.3064250411861615,4.2870229763026675
536.0,214,2131.0,3.510708401976936,4.1893853869086914
537.0,217,2189.0,3.5826513911620292,4.076134468528701
538.0,223,2224.0,3.6399345335515547,3.906323269199673
539.0,226,2290.0,3.7235772357723578,3.845425807621884
540.0,233,2250.0,3.6644951140065145,3.7268058859125146
541.0,228,2234.0,3.6266233766233764,3.692366077696893
542.0,237,2234.0,3.620745542949757,3.64727589275092
543.0,241,2212.0,3.567741935483871,3.6514072781444407
544.0,232,2143.0,3.456451612903226,3.646582889520414
545.0,237,2156.0,3.471819645732689,3.6665940694490806
546.0,229,2097.0,3.365971107544141,3.685964541878882
547.0,232,2043.0,3.2688,3.7161751928923508
548.0,227,2019.0,3.2200956937799043,3.7815819881004167
549.0,229,2038.0,3.2400635930047694,3.8956334470337044
550.0,225,2024.0,3.2178060413354532,3.9725878204530214
551.0,220,2044.0,3.249602543720191,4.072811312594414
552.0,229,2114.0,3.360890302066773,4.082050233983899
553.0,226,2112.0,3.347068145800317,4.115935142955466
554.0,229,2138.0,3.382911392405063,4.09876331306492
555.0,232,2176.0,3.464968152866242,4.052728350204548
556.0,231,2249.0,3.5869218500797446,3.9845801193986063
557.0,236,2315.0,3.692185007974482,3.9736235543796306
558.0,239,2378.0,3.8293075684380034,3.9523330683309794
559.0,238,2439.0,3.9402261712439417,3.9847047900819574
560.0,237,2486.0,4.042276422764227,3.9622092254812844
561.0,240,2550.0,4.166666666666667,3.9498129644458753
562.0,233,2573.0,4.245874587458746,3.9248385986869145
563.0,228,2558.0,4.214168039538715,4.0158198181766505
564.0,226,2561.0,4.261231281198003,4.04680553300655
565.0,229,2553.0,4.233830845771144,4.174525735612918
566.0,225,2491.0,4.165551839464883,4.141952056585021
567.0,221,2502.0,4.17,4.221538019123635
568.0,220,2419.0,4.058724832214765,4.139209755021703
569.0,215,2340.0,3.9393939393939394,4.1853713921484195
570.0,216,2312.0,3.8988195615514334,4.190199309907892
571.0,217,2291.0,3.863406408094435,4.193224070357438
572.0,217,2271.0,3.8361486486486487,4.182181846201085
573.0,222,2228.0,3.769881556683587,4.122474867268664
574.0,220,2207.0,3.734348561759729,4.078304237688931
575.0,218,2126.0,3.579124579124579,4.013021502152383
576.0,214,2088.0,3.515151515151515,3.9400678893209844
577.0,212,2032.0,3.426644182124789,3.8460113327704772
578.0,208,1946.0,3.2871621621621623,3.766430774518469
579.0,204,1880.0,3.164983164983165,3.783933368774061
580.0,205,1807.0,3.052364864864865,3.775110043619584
581.0,204,1722.0,2.8941176470588235,3.794583465329305
582.0,198,1623.0,2.7140468227424748,3.7711586496195824
583.0,204,1599.0,2.669449081803005,3.8253975534639895
584.0,204,1637.0,2.7328881469115194,3.9476987321610237
585.0,204,1688.0,2.8180300500834723,4.078415653911104
586.0,210,1753.0,2.921666666666667,4.165080097452222
587.0,217,1839.0,3.065,4.253572993588376
588.0,213,1919.0,3.2036727879799667,4.298020422251296
589.0,216,2041.0,3.3903654485049834,4.298809088907131
590.0,215,2073.0,3.449251247920133,4.218504326409978
591.0,210,2085.0,3.4519867549668874,4.110459694957593
592.0,211,2111.0,3.4892561983471073,4.03735852887893
593.0,211,2150.0,3.547854785478548,3.9486072342745504
594.0,212,2186.0,3.583606557377049,3.8588110789286363
595.0,211,2188.0,3.592775041050903,3.7983829582114335
596.0,209,2077.0,3.4105090311986865,3.72526639524179
597.0,214,2038.0,3.3355155482815055,3.707401701073248
598.0,210,1983.0,3.2561576354679804,3.6314557451148635
599.0,215,2011.0,3.275244299674267,3.68584185432073
600.0,215,1982.0,3.2227642276422763,3.6706778557704483
