system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
510.0,247,2662.0,4.252396166134186,3.878435301625535
511.0,247,2628.0,4.218298555377207,3.9626512611062163
512.0,245,2538.0,4.093548387096774,3.9695987856834356
513.0,235,2427.0,3.93354943273906,4.042452917454498
514.0,231,2400.0,3.9215686274509802,4.082458434169515
515.0,224,2345.0,3.8442622950819674,4.1479740471261985
516.0,225,2336.0,3.8421052631578947,4.135355483833519
517.0,221,2313.0,3.8105436573311366,4.262378429411913
518.0,218,2296.0,3.7950413223140496,4.337230335817067
519.0,223,2335.0,3.8467874794069195,4.3405388177255695
520.0,218,2298.0,3.792079207920792,4.2904351760712345
521.0,219,2221.0,3.6529605263157894,4.233220627963634
522.0,211,2143.0,3.5246710526315788,4.18543748235737
523.0,213,2103.0,3.4475409836065576,4.147421896284469
524.0,213,2080.0,3.443708609271523,4.043286959696501
525.0,221,2080.0,3.432343234323432,4.042325130285126
526.0,225,2104.0,3.4662273476112024,4.007761293156606
527.0,221,2087.0,3.432565789473684,4.0012408197546625
528.0,220,2085.0,3.4349258649093906,4.021195337415565
529.0,219,2107.0,3.4826446280991736,4.047670733595577
530.0,222,2114.0,3.5,4.058741506412324
531.0,220,2159.0,3.5804311774461026,4.083510502301637
532.0,219,2167.0,3.611666666666667,4.0612462540494265
533.0,218,2176.0,3.6146179401993357,4.1560425402240195
534.0,222,2197.0,3.6434494195688227,4.138873071433167
535.0,223,2208.0,3.6556291390728477,4.130269988537269
536.0,222,2204.0,3.636963696369637,4.14718395340063
537.0,222,2230.0,3.673805601317957,4.173240501451729
538.0,228,2279.0,3.754530477759473,4.146091469866371
539.0,231,2341.0,3.8440065681444993,4.141364334483763
540.0,237,2393.0,3.9358552631578947,4.108578753245776
541.0,234,2337.0,3.8248772504091653,4.093756437664769
542.0,233,2287.0,3.7430441898527005,3.988241011701845
543.0,233,2211.0,3.606851549755302,3.967798664784689
544.0,232,2124.0,3.4424635332252835,3.918559521085759
545.0,230,2050.0,3.3117932148626816,3.975162431387775
546.0,228,2027.0,3.2693548387096776,4.049089975420931
547.0,231,2013.0,3.241545893719807,4.100017197316409
548.0,232,1978.0,3.1648,4.164884555178517
549.0,231,1929.0,3.0913461538461537,4.208636298142544
550.0,234,1924.0,3.0636942675159236,4.324323126071067
551.0,235,1934.0,3.060126582278481,4.457309686669272
552.0,232,1987.0,3.134069400630915,4.526003993394194
553.0,226,2036.0,3.206299212598425,4.589276862230391
554.0,225,2106.0,3.3165354330708663,4.613431567676619
555.0,227,2165.0,3.409448818897638,4.638791039866434
556.0,230,2244.0,3.5450236966824646,4.6331549979506
557.0,226,2289.0,3.604724409448819,4.623896158067836
558.0,234,2381.0,3.7555205047318614,4.56215964533371
559.0,240,2535.0,4.011075949367089,4.445361487471935
560.0,246,2627.0,4.163232963549921,4.2794316514203885
561.0,245,2710.0,4.294770206022187,4.208663234905084
562.0,253,2830.0,4.506369426751593,4.0934705161389315
563.0,259,2893.0,4.621405750798722,4.029665195006649
564.0,262,2907.0,4.658653846153846,4.059035757053941
565.0,266,2850.0,4.5893719806763285,4.06104378138899
566.0,262,2801.0,4.517741935483871,4.087924538743351
567.0,259,2763.0,4.4853896103896105,4.11304884237208
568.0,255,2680.0,4.343598055105349,4.129012320720964
569.0,253,2659.0,4.351882160392798,4.103951064142115
570.0,247,2627.0,4.327841845140033,4.091321157485017
571.0,245,2531.0,4.169686985172982,4.098790872055193
572.0,246,2493.0,4.148086522462562,4.048812408261756
573.0,238,2437.0,4.028099173553719,4.121974238015651
574.0,239,2377.0,3.9485049833887045,4.096504810036022
575.0,237,2385.0,3.948675496688742,4.100971218191665
576.0,235,2342.0,3.877483443708609,4.088483087524218
577.0,231,2346.0,3.852216748768473,4.056907712607955
578.0,232,2279.0,3.7669421487603305,3.90897206313316
579.0,226,2199.0,3.628712871287129,3.8658398169644763
580.0,214,2089.0,3.4358552631578947,3.8623803888692394
581.0,211,1998.0,3.275409836065574,3.908290576743474
582.0,214,1943.0,3.1904761904761907,3.9099225233925683
583.0,211,1897.0,3.099673202614379,3.9814646614874403
584.0,203,1869.0,3.053921568627451,4.024417757303074
585.0,204,1887.0,3.0833333333333335,4.09353388868374
586.0,200,1854.0,3.034369885433715,4.047480125362232
587.0,204,1879.0,3.065252854812398,4.074493055057841
588.0,205,1849.0,3.0212418300653594,4.021847627736431
589.0,208,1868.0,3.027552674230146,3.999792423541781
590.0,208,1900.0,3.064516129032258,3.9362688348870023
591.0,209,1936.0,3.112540192926045,3.8754043875153115
592.0,208,1995.0,3.202247191011236,3.828406662982209
593.0,197,1948.0,3.1019108280254777,3.7948339147703414
594.0,201,1930.0,3.068362480127186,3.745749903982349
595.0,202,1929.0,3.0473933649289098,3.715265255013336
596.0,204,1880.0,2.9513343799058083,3.673711675412928
597.0,203,1837.0,2.8748043818466353,3.624526210275176
598.0,202,1835.0,2.858255451713396,3.6060526535544577
599.0,210,1805.0,2.8027950310559007,3.5564102511094653
600.0,211,1778.0,2.7480680061823803,3.5180848757482774
