system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
511.0,222,2434.0,4.1184433164128595,4.622225625672093
512.0,216,2341.0,3.954391891891892,4.663565488669922
513.0,208,2176.0,3.675675675675676,4.736020930462094
514.0,201,2077.0,3.5203389830508476,4.753541712829675
515.0,199,2015.0,3.4094754653130286,4.792710993934157
516.0,196,1980.0,3.350253807106599,4.843000238046769
517.0,194,1972.0,3.3423728813559324,4.857422814054202
518.0,200,1995.0,3.392857142857143,4.878140139873228
519.0,197,2011.0,3.4142614601018675,4.94725181713647
520.0,194,1981.0,3.357627118644068,4.921372321700587
521.0,189,1867.0,3.13781512605042,4.879399961933315
522.0,190,1808.0,3.0437710437710437,4.807068238348288
523.0,191,1774.0,2.9966216216216215,4.7230877543541165
524.0,190,1783.0,3.0016835016835017,4.622040142318976
525.0,197,1760.0,2.9679595278246205,4.559968893140958
526.0,203,1754.0,2.9282136894824706,4.552472103811894
527.0,204,1802.0,3.0133779264214047,4.505884067835498
528.0,211,1856.0,3.0984974958263773,4.488632731666866
529.0,210,1896.0,3.1547420965058235,4.489857949592545
530.0,212,1906.0,3.1766666666666667,4.487016608769763
531.0,213,1954.0,3.2458471760797343,4.498787090670502
532.0,219,2043.0,3.388059701492537,4.48113585486549
533.0,220,2138.0,3.5222405271828667,4.554672662502636
534.0,228,2280.0,3.756177924217463,4.554027607069745
535.0,234,2440.0,3.993453355155483,4.517805350804432
536.0,237,2455.0,4.00489396411093,4.559238124137626
537.0,235,2470.0,4.022801302931596,4.6276042805167386
538.0,237,2506.0,4.061588330632091,4.6745834465583345
539.0,238,2537.0,4.105177993527508,4.685576429251653
540.0,236,2553.0,4.124394184168013,4.655920003387215
541.0,234,2465.0,3.9822294022617126,4.651688302769252
542.0,232,2413.0,3.891935483870968,4.66304943855245
543.0,236,2426.0,3.9319286871961103,4.594077873085935
544.0,241,2499.0,4.037156704361874,4.609844691837104
545.0,243,2549.0,4.151465798045603,4.606630401658054
546.0,251,2625.0,4.2682926829268295,4.641737956019607
547.0,248,2671.0,4.357259380097879,4.627432023166132
548.0,248,2690.0,4.381107491856677,4.554164768376582
549.0,246,2671.0,4.357259380097879,4.489766490403538
550.0,248,2686.0,4.396072013093289,4.3695870796124785
551.0,255,2696.0,4.412438625204583,4.297626708882924
552.0,258,2672.0,4.37315875613748,4.284046593756234
553.0,256,2656.0,4.346972176759411,4.239133798408059
554.0,261,2687.0,4.412151067323481,4.205889410413896
555.0,260,2708.0,4.439344262295082,4.166889323212933
556.0,260,2709.0,4.4555921052631575,4.107728551415245
557.0,257,2656.0,4.368421052631579,4.1358729432483115
558.0,251,2604.0,4.311258278145695,4.128890811975332
559.0,255,2601.0,4.327787021630615,4.1745141940957975
560.0,255,2615.0,4.365609348914858,4.207833267598813
561.0,248,2621.0,4.382943143812709,4.250126236156026
562.0,249,2647.0,4.4487394957983195,4.278771794764439
563.0,250,2704.0,4.559865092748735,4.337612065748386
564.0,241,2565.0,4.303691275167785,4.374105853874304
565.0,231,2469.0,4.156565656565657,4.417172770581819
566.0,224,2402.0,4.036974789915966,4.489082224542476
567.0,223,2363.0,3.984822934232715,4.578737107140958
568.0,217,2300.0,3.87858347386172,4.571276116799202
569.0,208,2198.0,3.7128378378378377,4.640643979593112
570.0,200,2088.0,3.532994923857868,4.70620307785204
571.0,200,2025.0,3.420608108108108,4.760904790010494
572.0,196,1972.0,3.3142857142857145,4.806524069531597
573.0,194,1981.0,3.3406408094435074,4.860655023853137
574.0,196,2012.0,3.381512605042017,4.9566824817751565
575.0,195,2024.0,3.4131534569983137,4.968707655245675
576.0,194,1985.0,3.324958123953099,4.913356360503805
577.0,193,1890.0,3.1552587646076793,4.916410860994477
578.0,196,1931.0,3.229096989966555,4.807232030696955
579.0,199,1916.0,3.1986644407345577,4.746905630291355
580.0,202,1929.0,3.225752508361204,4.648052453124042
581.0,207,1907.0,3.173044925124792,4.638182487572693
582.0,207,1912.0,3.1813643926788684,4.560882195572567
583.0,205,1877.0,3.112769485903814,4.537354003114136
584.0,209,1830.0,3.01980198019802,4.501917296870762
585.0,212,1926.0,3.183471074380165,4.513145501778672
586.0,219,1968.0,3.231527093596059,4.507442811141434
587.0,215,1990.0,3.2784184514003294,4.544259409406398
588.0,223,2086.0,3.402936378466558,4.60446017923523
589.0,227,2198.0,3.5915032679738563,4.616775738453961
590.0,230,2349.0,3.8257328990228014,4.634418845342383
591.0,237,2490.0,4.029126213592233,4.649928142591573
592.0,238,2480.0,4.019448946515397,4.6193898277416485
593.0,237,2501.0,4.040387722132472,4.62788615477749
594.0,236,2516.0,4.03852327447833,4.635371645312243
595.0,240,2580.0,4.141252006420546,4.574441872818316
596.0,241,2606.0,4.189710610932476,4.532214696948129
597.0,237,2516.0,4.058064516129032,4.5004183657676355
598.0,236,2464.0,3.9614147909967845,4.524830176396347
599.0,239,2453.0,3.9500805152979064,4.526999433174286
600.0,244,2479.0,3.985530546623794,4.533977313294522
