system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
510.0,214,2040.0,3.5294117647058822,4.56528398592183
511.0,212,2008.0,3.4800693240901213,4.616339870425155
512.0,206,1895.0,3.2842287694974,4.564726108724737
513.0,199,1773.0,3.078125,4.527387029321698
514.0,193,1703.0,2.966898954703833,4.4845977243441055
515.0,198,1751.0,3.0452173913043477,4.51118506061798
516.0,199,1808.0,3.1334488734835357,4.480698324250006
517.0,201,1872.0,3.2556521739130435,4.479401328662324
518.0,212,2011.0,3.48526863084922,4.492304488407118
519.0,215,2044.0,3.5424610051993066,4.397885691627404
520.0,222,2060.0,3.56401384083045,4.384508569581424
521.0,221,2106.0,3.6247848537005165,4.325814701909547
522.0,217,2063.0,3.5446735395189,4.232914586458003
523.0,223,2042.0,3.4965753424657535,4.227965097024299
524.0,226,2030.0,3.4879725085910653,4.188975413956997
525.0,221,2038.0,3.483760683760684,4.2156704767865225
526.0,221,2059.0,3.5256849315068495,4.199403237185429
527.0,221,2072.0,3.554030874785592,4.1157450231337105
528.0,218,1995.0,3.416095890410959,4.088785753066123
529.0,221,1998.0,3.4153846153846152,4.10976332751963
530.0,220,1988.0,3.404109589041096,4.164496719130344
531.0,219,1974.0,3.3743589743589744,4.272979844656819
532.0,210,1936.0,3.309401709401709,4.328602923073782
533.0,203,1916.0,3.275213675213675,4.349386240130639
534.0,200,1883.0,3.2023809523809526,4.381714075435057
535.0,196,1881.0,3.1989795918367347,4.368686320207925
536.0,194,1888.0,3.194585448392555,4.395500336872493
537.0,192,1884.0,3.1932203389830507,4.3385091906367315
538.0,194,1903.0,3.209106239460371,4.3430348216699945
539.0,195,1912.0,3.218855218855219,4.3319171894708335
540.0,195,1902.0,3.196638655462185,4.351333215674782
541.0,200,1920.0,3.2323232323232323,4.351132913257283
542.0,204,1937.0,3.2554621848739496,4.407482586012228
543.0,207,1957.0,3.283557046979866,4.409944228897922
544.0,205,1944.0,3.2672268907563025,4.383261147471383
545.0,199,1957.0,3.2780569514237854,4.407598759079836
546.0,203,1984.0,3.34006734006734,4.3323108125970125
547.0,203,2001.0,3.351758793969849,4.28337380938357
548.0,208,2049.0,3.4207011686143574,4.21879873257866
549.0,212,2067.0,3.4507512520868113,4.162596980346123
550.0,217,2128.0,3.5585284280936453,4.090935907518618
551.0,224,2199.0,3.665,4.08640451976204
552.0,228,2334.0,3.8835274542429286,4.113562549995283
553.0,239,2447.0,4.044628099173554,4.120677091042529
554.0,248,2547.0,4.196046128500824,4.152303794426403
555.0,249,2589.0,4.2582236842105265,4.215376854061554
556.0,252,2566.0,4.227347611202636,4.214178611031291
557.0,254,2585.0,4.237704918032787,4.288612844200536
558.0,253,2546.0,4.166939443535188,4.231108852612705
559.0,252,2541.0,4.172413793103448,4.229906940108943
560.0,252,2541.0,4.165573770491803,4.180413139910437
561.0,261,2596.0,4.234910277324633,4.199831326131916
562.0,259,2631.0,4.306055646481179,4.169920855183937
563.0,266,2700.0,4.433497536945813,4.081097579769014
564.0,267,2707.0,4.452302631578948,4.020490128094572
565.0,262,2712.0,4.482644628099173,3.9932160958341125
566.0,263,2697.0,4.46523178807947,3.930314711111242
567.0,257,2640.0,4.392678868552412,3.8810185968176714
568.0,250,2536.0,4.198675496688741,3.8599450771556523
569.0,248,2419.0,4.031666666666666,3.7928601083072038
570.0,242,2364.0,3.9531772575250836,3.8140824898140404
571.0,249,2340.0,3.9261744966442955,3.823568913137179
572.0,248,2376.0,3.9732441471571907,3.902862841324237
573.0,246,2379.0,3.9849246231155777,3.9692866576288384
574.0,243,2365.0,3.9747899159663866,4.02995733684376
575.0,247,2422.0,4.070588235294117,4.0879323090143975
576.0,245,2435.0,4.0993265993265995,4.228818440915605
577.0,242,2455.0,4.126050420168068,4.38212815520117
578.0,247,2583.0,4.333892617449664,4.452837518948711
579.0,248,2634.0,4.397328881469115,4.532474202217963
580.0,249,2700.0,4.507512520868113,4.540125016235345
581.0,246,2779.0,4.6009933774834435,4.534374972519318
582.0,234,2772.0,4.62,4.4324486573960185
583.0,234,2794.0,4.618181818181818,4.392678492071715
584.0,230,2761.0,4.5787728026534,4.25103957999277
585.0,227,2752.0,4.548760330578513,4.217534835253574
586.0,225,2681.0,4.438741721854305,4.1766295854156645
587.0,225,2595.0,4.254098360655738,4.23828161647865
588.0,223,2550.0,4.187192118226601,4.258627641221857
589.0,223,2538.0,4.160655737704918,4.298081717743787
590.0,226,2521.0,4.139573070607553,4.316227188058454
591.0,226,2510.0,4.1080196399345335,4.3178703820205495
592.0,223,2485.0,4.060457516339869,4.361808970540488
593.0,223,2516.0,4.09771986970684,4.420913572141161
594.0,232,2601.0,4.256955810147299,4.414585218674178
595.0,233,2652.0,4.31219512195122,4.393009161965603
596.0,232,2648.0,4.326797385620915,4.240835148880167
597.0,229,2582.0,4.218954248366013,4.120478484876192
598.0,222,2467.0,4.050903119868637,4.0545549649831445
599.0,227,2347.0,3.834967320261438,4.076269753700526
600.0,223,2289.0,3.7463175122749592,4.086843893566896
