system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
513.0,268,2814.0,4.376360808709176,4.199794309756017
514.0,264,2749.0,4.308777429467084,4.237426152487618
515.0,258,2716.0,4.250391236306729,4.335134839162233
516.0,257,2685.0,4.235015772870662,4.3772942050643815
517.0,261,2765.0,4.368088467614534,4.492229278030849
518.0,261,2821.0,4.4636075949367084,4.506595585291639
519.0,261,2834.0,4.484177215189874,4.5267578582294785
520.0,259,2835.0,4.536,4.4162617596454865
521.0,256,2784.0,4.447284345047923,4.387892671652716
522.0,252,2671.0,4.2599681020733655,4.301989874425758
523.0,248,2627.0,4.196485623003195,4.24911940834568
524.0,243,2569.0,4.103833865814696,4.233913286735979
525.0,237,2511.0,4.0176,4.238058955805658
526.0,241,2491.0,3.9919871794871793,4.2646408389393535
527.0,244,2496.0,4.0,4.321932643238095
528.0,241,2463.0,3.9534510433386836,4.322931325659459
529.0,245,2445.0,3.9245585874799356,4.345013480046689
530.0,245,2479.0,3.9983870967741937,4.356215582248808
531.0,249,2522.0,4.054662379421222,4.388648500245044
532.0,249,2585.0,4.169354838709677,4.364659409466379
533.0,254,2664.0,4.282958199356913,4.380564689174717
534.0,256,2761.0,4.460420032310178,4.347608103819465
535.0,261,2848.0,4.586151368760064,4.296502140227055
536.0,253,2803.0,4.49198717948718,4.224610280555652
537.0,253,2735.0,4.376,4.146891222232748
538.0,253,2725.0,4.36,4.1066439129226255
539.0,252,2685.0,4.268680445151033,4.043644165488823
540.0,252,2624.0,4.185007974481659,3.936743270490102
541.0,248,2561.0,4.052215189873418,3.921924516899536
542.0,242,2450.0,3.8765822784810124,3.862081708695379
543.0,243,2382.0,3.7570977917981074,3.8662209517597965
544.0,246,2305.0,3.641390205371248,3.831639705835308
545.0,247,2297.0,3.6059654631083204,3.8829793573832183
546.0,247,2252.0,3.535321821036107,3.9282187494545724
547.0,242,2287.0,3.556765163297045,4.026557835155069
548.0,247,2300.0,3.565891472868217,4.043923259772527
549.0,252,2269.0,3.501543209876543,4.076686191984912
550.0,252,2245.0,3.469860896445131,4.069653143842385
551.0,251,2256.0,3.4707692307692306,4.1345924617256085
552.0,259,2294.0,3.51840490797546,4.19412443946871
553.0,263,2360.0,3.597560975609756,4.263836201914017
554.0,267,2422.0,3.697709923664122,4.269354464727921
555.0,264,2483.0,3.7735562310030395,4.3131274188538065
556.0,266,2542.0,3.86322188449848,4.29161916774332
557.0,271,2642.0,3.990936555891239,4.295286475330176
558.0,273,2767.0,4.2051671732522795,4.223687491255503
559.0,282,2920.0,4.40422322775264,4.211132934894608
560.0,286,3083.0,4.664145234493192,4.116277599537526
561.0,292,3211.0,4.857791225416037,4.091314330671607
562.0,296,3347.0,5.078907435508346,4.006615384915882
563.0,297,3446.0,5.237082066869301,3.9339555974416136
564.0,296,3448.0,5.248097412480974,3.7982133587407163
565.0,296,3403.0,5.163884673748103,3.774852541360376
566.0,299,3371.0,5.154434250764526,3.671405173975637
567.0,297,3303.0,5.0504587155963305,3.6369183304446406
568.0,297,3201.0,4.909509202453988,3.600582507493409
569.0,295,3146.0,4.84,3.609807467041186
570.0,287,3052.0,4.717156105100464,3.6138587352998535
571.0,290,2952.0,4.548536209553158,3.7201017807975996
572.0,286,2904.0,4.495356037151703,3.8022211581216268
573.0,282,2925.0,4.520865533230293,3.9767940007450466
574.0,280,2936.0,4.5875,4.030966922501156
575.0,279,3018.0,4.693623639191291,4.147265328162725
576.0,276,3028.0,4.716510903426792,4.1719504507503835
577.0,274,3050.0,4.736024844720497,4.114591303177657
578.0,264,2872.0,4.452713178294574,4.1194422575892355
579.0,253,2753.0,4.261609907120743,4.143731919510931
580.0,253,2643.0,4.078703703703703,4.163105605809196
581.0,243,2542.0,3.9228395061728394,4.223593718048844
582.0,240,2487.0,3.8202764976958523,4.238431933580292
583.0,245,2455.0,3.8003095975232197,4.20264305926941
584.0,242,2386.0,3.687789799072643,4.177625511376335
585.0,253,2442.0,3.7743431221020094,4.181789238757491
586.0,252,2441.0,3.790372670807453,4.151865679248605
587.0,256,2428.0,3.7527047913446676,4.156022262255593
588.0,256,2446.0,3.7922480620155037,4.156611331290231
589.0,254,2398.0,3.729393468118196,4.1486260917059745
590.0,250,2397.0,3.7162790697674417,4.124862697842768
591.0,253,2441.0,3.790372670807453,4.060704737713229
592.0,256,2472.0,3.8266253869969042,4.023335532091996
593.0,259,2519.0,3.8993808049535605,3.879426539027971
594.0,263,2489.0,3.8529411764705883,3.732900359144046
595.0,262,2478.0,3.8359133126934983,3.6164669521929853
596.0,259,2425.0,3.7538699690402475,3.483243127763663
597.0,258,2376.0,3.6666666666666665,3.431747634812619
598.0,259,2326.0,3.6006191950464395,3.397479311877374
599.0,259,2250.0,3.4775888717156107,3.3847476693652685
600.0,259,2199.0,3.4145962732919255,3.379127958495116
