system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
511.0,243,2897.0,4.741407528641571,4.66584856120665
512.0,235,2827.0,4.611745513866231,4.540811051365415
513.0,235,2775.0,4.549180327868853,4.4554645752561415
514.0,236,2756.0,4.503267973856209,4.341053932856581
515.0,248,2802.0,4.578431372549019,4.263962311219003
516.0,253,2856.0,4.666666666666667,4.175436981975827
517.0,255,2831.0,4.603252032520325,4.179284824510101
518.0,262,2844.0,4.654664484451718,4.04327523943212
519.0,265,2857.0,4.653094462540716,3.9960118130696984
520.0,261,2794.0,4.557911908646004,3.8829828197493277
521.0,272,2831.0,4.588330632090762,3.8543774691393398
522.0,269,2810.0,4.561688311688312,3.805241456972753
523.0,270,2798.0,4.527508090614886,3.811554103631195
524.0,271,2779.0,4.496763754045308,3.778775841352502
525.0,261,2690.0,4.338709677419355,3.8319391662112454
526.0,263,2627.0,4.257698541329011,3.7980580888496607
527.0,255,2496.0,4.032310177705978,3.894685966918433
528.0,247,2356.0,3.8184764991896274,3.952255526926917
529.0,238,2261.0,3.6704545454545454,4.0647218841696375
530.0,234,2283.0,3.718241042345277,4.199537045119544
531.0,232,2271.0,3.6926829268292685,4.37311693428846
532.0,229,2244.0,3.642857142857143,4.4792127095611605
533.0,223,2270.0,3.679092382495948,4.634155493544402
534.0,219,2334.0,3.795121951219512,4.709311605235724
535.0,220,2425.0,3.923948220064725,4.845367575123129
536.0,223,2495.0,4.043760129659644,4.810799070013271
537.0,218,2481.0,4.021069692058346,4.822604533514942
538.0,225,2561.0,4.1507293354943275,4.747095636513086
539.0,228,2567.0,4.160453808752026,4.660696557434562
540.0,225,2494.0,4.048701298701299,4.494860924695222
541.0,222,2374.0,3.8601626016260164,4.400341251533908
542.0,227,2326.0,3.788273615635179,4.266533139267372
543.0,223,2260.0,3.686786296900489,4.1629918032002875
544.0,224,2211.0,3.6305418719211824,4.040131076878573
545.0,221,2113.0,3.458265139116203,3.978401334465301
546.0,222,2082.0,3.41871921182266,3.9193956187312047
547.0,222,2065.0,3.3908045977011496,3.9851986815952656
548.0,222,1944.0,3.1868852459016392,3.9969012992130524
549.0,220,1905.0,3.122950819672131,4.097002174133861
550.0,227,1948.0,3.209225700164745,4.114853005795856
551.0,222,1928.0,3.1658456486042694,4.164069368040742
552.0,222,1955.0,3.2049180327868854,4.259106990402535
553.0,222,1961.0,3.2253289473684212,4.312059087799283
554.0,220,1984.0,3.2471358428805237,4.364446116608888
555.0,217,2002.0,3.2712418300653594,4.348826175277673
556.0,217,1997.0,3.252442996742671,4.301219473669301
557.0,213,1957.0,3.1666666666666665,4.295340184259956
558.0,217,1986.0,3.234527687296417,4.264605385602241
559.0,217,1974.0,3.1941747572815533,4.265591531686392
560.0,213,1971.0,3.1841680129240713,4.243183510959354
561.0,216,2043.0,3.284565916398714,4.250908405374903
562.0,225,2119.0,3.417741935483871,4.2481720632195055
563.0,233,2244.0,3.6193548387096772,4.303815455462628
564.0,235,2297.0,3.7168284789644015,4.300354118324492
565.0,242,2384.0,3.8576051779935274,4.314318615105053
566.0,243,2418.0,3.918962722852512,4.319356585556603
567.0,238,2428.0,3.9479674796747966,4.277263306739123
568.0,236,2354.0,3.815235008103728,4.176533546970356
569.0,236,2273.0,3.701954397394137,4.099650120514165
570.0,233,2205.0,3.5853658536585367,4.0507802428933175
571.0,236,2190.0,3.566775244299674,3.9570635326483337
572.0,232,2188.0,3.5751633986928106,3.8829032874779257
573.0,231,2181.0,3.557911908646003,3.874418725487652
574.0,231,2205.0,3.632619439868204,3.762143208019298
575.0,235,2245.0,3.668300653594771,3.759827767848463
576.0,242,2301.0,3.7721311475409838,3.6813796576938547
577.0,242,2347.0,3.828711256117455,3.683622334518576
578.0,244,2364.0,3.8627450980392157,3.6745280293222904
579.0,246,2353.0,3.8322475570032575,3.757766297461468
580.0,245,2351.0,3.8289902280130295,3.772153402730542
581.0,240,2327.0,3.7899022801302933,3.800504544526178
582.0,245,2274.0,3.6975609756097563,3.8277389501236865
583.0,245,2279.0,3.6877022653721685,3.855665707109922
584.0,240,2219.0,3.5964343598055106,3.934915679590811
585.0,230,2179.0,3.520193861066236,4.0297492407232385
586.0,229,2181.0,3.5405844155844157,4.044825887202351
587.0,230,2171.0,3.5186385737439223,4.130132126585256
588.0,222,2112.0,3.4341463414634146,4.1413040905194585
589.0,216,2084.0,3.388617886178862,4.202834248777858
590.0,220,2146.0,3.500815660685155,4.25387479911909
591.0,224,2226.0,3.6254071661237783,4.320820706575595
592.0,226,2301.0,3.7414634146341466,4.342553034671962
593.0,233,2418.0,3.918962722852512,4.373077017696214
594.0,235,2524.0,4.097402597402597,4.389196706985638
595.0,240,2635.0,4.263754045307444,4.411340859073693
596.0,249,2645.0,4.2799352750809065,4.354880000141924
597.0,244,2617.0,4.220967741935484,4.350754438691393
598.0,249,2620.0,4.246353322528363,4.309136932831338
599.0,248,2609.0,4.249185667752443,4.248090052061489
600.0,248,2606.0,4.244299674267101,4.224807308977776
