system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
511.0,449,7990.0,10.768194070080863,2.670942922023385
512.0,448,7919.0,10.672506738544474,2.600908512914928
513.0,451,7949.0,10.741891891891893,2.6151979866442034
514.0,447,7964.0,10.747638326585696,2.625354058730987
515.0,445,8034.0,10.886178861788618,2.620534192631947
516.0,444,7952.0,10.702557200538358,2.6994701234871146
517.0,443,7780.0,10.485175202156334,2.7077811753373484
518.0,435,7561.0,10.217567567567567,2.7556550861373723
519.0,428,7496.0,10.143437077131258,2.835312591539624
520.0,428,7428.0,10.037837837837838,2.896729216370366
521.0,416,7226.0,9.831292517006803,2.9568784115140825
522.0,410,6996.0,9.518367346938776,3.059103431662392
523.0,399,6761.0,9.186141304347826,3.190746416530805
524.0,389,6558.0,8.898236092265943,3.252491005678723
525.0,380,6465.0,8.772048846675712,3.346708623441236
526.0,371,6184.0,8.356756756756758,3.3995583474783424
527.0,364,6013.0,8.114709851551957,3.5088081605390777
528.0,356,5828.0,7.843876177658142,3.6064989529103295
529.0,353,5772.0,7.7476510067114095,3.6982652524135204
530.0,352,5713.0,7.658176943699732,3.711933436152453
531.0,349,5695.0,7.623828647925033,3.7508927170768946
532.0,347,5641.0,7.531375166889186,3.804356779169138
533.0,347,5660.0,7.526595744680851,3.8575363206998756
534.0,351,5711.0,7.6146666666666665,3.8414730538816184
535.0,352,5672.0,7.53253652058433,3.8764465645040853
536.0,348,5678.0,7.530503978779841,3.83840511257268
537.0,351,5746.0,7.610596026490066,3.834565442440074
538.0,356,5840.0,7.745358090185676,3.807767398123231
539.0,369,5953.0,7.905710491367862,3.793994644972651
540.0,374,6072.0,8.042384105960265,3.748316574322854
541.0,383,6226.0,8.301333333333334,3.6486154693481057
542.0,392,6426.0,8.533864541832669,3.6374784293333975
543.0,406,6709.0,8.957276368491321,3.4898039470497775
544.0,413,6808.0,9.065246338215712,3.4231937806465917
545.0,416,6918.0,9.236315086782376,3.3006986971708034
546.0,424,7066.0,9.433911882510014,3.2639234087696285
547.0,423,7215.0,9.632843791722296,3.156194986083184
548.0,433,7397.0,9.90227576974565,3.0941161681997533
549.0,439,7571.0,10.108144192256342,3.0457109239665474
550.0,444,7758.0,10.399463806970509,2.967025542453152
551.0,453,8033.0,10.75368139223561,2.950108956902402
552.0,453,8110.0,10.856760374832664,2.870151843195167
553.0,457,8089.0,10.828647925033467,2.856449992566282
554.0,456,8002.0,10.726541554959786,2.809800771406402
555.0,454,7991.0,10.740591397849462,2.770277194005451
556.0,453,7991.0,10.769541778975741,2.7320746328669854
557.0,449,8034.0,10.827493261455526,2.7322484313034003
558.0,445,8060.0,10.891891891891891,2.6881971881316735
559.0,442,8125.0,11.009485094850948,2.673376087410514
560.0,444,8033.0,10.899592944369063,2.6699272076438993
561.0,439,7891.0,10.721467391304348,2.679023630729406
562.0,433,7714.0,10.495238095238095,2.7221383892528843
563.0,428,7642.0,10.397278911564626,2.7651505022361342
564.0,423,7423.0,10.11307901907357,2.832511400032906
565.0,413,7296.0,9.953615279672578,2.926122225350922
566.0,401,7048.0,9.602179836512262,3.0053317055570945
567.0,390,6864.0,9.338775510204082,3.1175409189327703
568.0,384,6667.0,9.058423913043478,3.2289423778553057
569.0,376,6498.0,8.792963464140731,3.3193610859899696
570.0,368,6324.0,8.534412955465587,3.399151167847531
571.0,360,6115.0,8.24123989218329,3.5207765182474606
572.0,351,5950.0,7.997311827956989,3.6444985102324416
573.0,348,5846.0,7.815508021390374,3.7284944262438393
574.0,352,5836.0,7.791722296395194,3.79264266016539
575.0,348,5834.0,7.778666666666667,3.8325108503660124
576.0,344,5780.0,7.665782493368701,3.8580028634909422
577.0,345,5757.0,7.6251655629139075,3.8892767124881784
578.0,344,5721.0,7.577483443708609,3.8609446162224743
579.0,350,5712.0,7.585657370517929,3.8190051690978137
580.0,345,5636.0,7.464900662251655,3.80613487942663
581.0,355,5704.0,7.56498673740053,3.7299451232722425
582.0,360,5788.0,7.7276368491321765,3.680669530780337
583.0,367,5957.0,7.92154255319149,3.6522300319649554
584.0,375,6083.0,8.132352941176471,3.5855686193161636
585.0,385,6247.0,8.318242343541945,3.5353461471600123
586.0,393,6443.0,8.590666666666667,3.4896377126957305
587.0,401,6649.0,8.912868632707776,3.4261186146173523
588.0,408,6743.0,8.978695073235686,3.3839567174584415
589.0,409,6839.0,9.130841121495328,3.2709619327913537
590.0,415,6978.0,9.328877005347593,3.212584339320132
591.0,422,7129.0,9.492676431424767,3.1551547130447375
592.0,426,7286.0,9.701731025299601,3.104135934856478
593.0,439,7478.0,9.970666666666666,3.0106134674514324
594.0,442,7679.0,10.211436170212766,2.9707843779471945
595.0,449,7900.0,10.533333333333333,2.8888322364222754
596.0,449,7970.0,10.655080213903743,2.838542200457624
597.0,452,8035.0,10.741978609625669,2.8034540745829095
598.0,452,7953.0,10.6751677852349,2.7367937997540284
599.0,456,7947.0,10.667114093959732,2.7194332520554005
600.0,451,7894.0,10.61021505376344,2.744028082482429
