system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
512.0,275,2890.0,4.691558441558442,4.066287318797021
513.0,280,2968.0,4.826016260162602,4.169886443068775
514.0,280,3014.0,4.92483660130719,4.191102892698278
515.0,279,3071.0,5.01797385620915,4.241907924315115
516.0,280,3148.0,5.169129720853859,4.194383252424848
517.0,270,3093.0,5.062193126022914,4.254553792486633
518.0,264,3078.0,5.087603305785124,4.176876775837443
519.0,257,2996.0,4.9357495881383855,4.190398452883899
520.0,245,2766.0,4.579470198675497,4.129570748547686
521.0,235,2552.0,4.218181818181818,4.114173672175392
522.0,225,2375.0,3.9321192052980134,4.073006175032305
523.0,216,2224.0,3.6821192052980134,4.073271351664557
524.0,218,2159.0,3.5804311774461026,4.072505815701242
525.0,214,2073.0,3.415156507413509,4.116434411056669
526.0,212,2018.0,3.3355371900826447,4.115426854061734
527.0,216,2039.0,3.3702479338842974,4.174420977271076
528.0,215,1994.0,3.2958677685950413,4.213342258955223
529.0,217,2014.0,3.3179571663920924,4.243430233636597
530.0,220,1980.0,3.272727272727273,4.235759444456323
531.0,219,1940.0,3.201320132013201,4.28685694072543
532.0,214,1924.0,3.185430463576159,4.222178111438435
533.0,210,1914.0,3.1584158415841586,4.302159922900747
534.0,206,1915.0,3.1705298013245033,4.31581397769428
535.0,206,1938.0,3.1875,4.310813401036565
536.0,206,1900.0,3.1301482701812193,4.195217516255558
537.0,206,1872.0,3.0638297872340425,4.1812405959496655
538.0,204,1872.0,3.0738916256157633,4.124565996091927
539.0,209,1882.0,3.0801963993453354,4.1394055874807085
540.0,207,1872.0,3.053833605220228,4.141422177221288
541.0,214,1930.0,3.138211382113821,4.133916619184055
542.0,212,1966.0,3.1915584415584415,4.104313765201667
543.0,216,1982.0,3.207119741100324,4.074008674110391
544.0,213,1966.0,3.1812297734627832,4.090756500527349
545.0,218,1942.0,3.117174959871589,4.077812741419546
546.0,224,1981.0,3.1797752808988764,4.082023906735924
547.0,225,1998.0,3.1968,4.10454946358174
548.0,218,1881.0,3.0096,4.067919264339176
549.0,216,1809.0,2.875993640699523,4.1467847795504165
550.0,220,1778.0,2.8267090620031796,4.188595868802153
551.0,220,1775.0,2.8041074249605056,4.245110123480219
552.0,225,1768.0,2.79304897314376,4.287972568806116
553.0,227,1780.0,2.8031496062992125,4.2952358785427736
554.0,223,1794.0,2.807511737089202,4.305367839054304
555.0,224,1830.0,2.859375,4.3164777124733575
556.0,226,1916.0,2.998435054773083,4.31295982038584
557.0,231,1984.0,3.1,4.320884195210772
558.0,238,2085.0,3.2629107981220655,4.266136142715549
559.0,240,2196.0,3.4474097331240188,4.20211678472789
560.0,244,2328.0,3.6489028213166144,4.154780298597947
561.0,244,2452.0,3.867507886435331,4.075509333602305
562.0,249,2515.0,3.9731437598736177,4.0910890123613575
563.0,251,2583.0,4.080568720379147,4.1163144988754645
564.0,251,2598.0,4.097791798107256,4.1324575396941485
565.0,254,2581.0,4.070977917981073,4.173013717314618
566.0,251,2578.0,4.072669826224328,4.191960401138813
567.0,255,2610.0,4.136291600633914,4.154773157680568
568.0,252,2650.0,4.213036565977743,4.138313242584345
569.0,255,2706.0,4.322683706070287,4.114581777742476
570.0,255,2756.0,4.402555910543131,4.109321772297735
571.0,254,2816.0,4.527331189710611,4.091135055734716
572.0,251,2795.0,4.51534733441034,4.085266338229022
573.0,246,2739.0,4.424878836833603,4.043971101193533
574.0,248,2729.0,4.459150326797386,3.9389351093575584
575.0,246,2767.0,4.506514657980456,3.9196788178950697
576.0,241,2625.0,4.28921568627451,3.8691247717366433
577.0,232,2485.0,4.040650406504065,3.876780214976121
578.0,238,2413.0,3.949263502454992,3.852250962919094
579.0,232,2367.0,3.8739770867430443,3.851034616735976
580.0,226,2285.0,3.7520525451559936,3.8296649534289915
581.0,222,2221.0,3.6469622331691296,3.874341480804378
582.0,219,2123.0,3.491776315789474,3.8978902712559886
583.0,211,2042.0,3.3475409836065575,3.993002832552755
584.0,209,1943.0,3.1748366013071894,3.9869957427592304
585.0,208,1942.0,3.168026101141925,4.057290856161446
586.0,205,1912.0,3.1190864600326265,4.106549370886252
587.0,203,1879.0,3.060260586319218,4.192607187009141
588.0,207,1858.0,3.011345218800648,4.227727088008468
589.0,205,1872.0,3.009646302250804,4.256722994070318
590.0,206,1892.0,3.0516129032258066,4.233692039241923
591.0,215,1955.0,3.143086816720257,4.185497782752956
592.0,215,1991.0,3.1958266452648476,4.142794007767032
593.0,223,2037.0,3.253993610223642,4.111027291709304
594.0,228,2033.0,3.2372611464968153,4.092822883078941
595.0,227,2058.0,3.2770700636942673,4.081384781718045
596.0,233,2080.0,3.2963549920760697,4.073194488061729
597.0,231,2112.0,3.331230283911672,4.088857003906991
598.0,233,2123.0,3.338050314465409,4.128127474493796
599.0,237,2210.0,3.4477379095163805,4.1243951255031055
600.0,234,2192.0,3.4143302180685358,4.0319712278091675
