system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
512.0,214,2176.0,3.584843492586491,4.181192876796295
513.0,217,2159.0,3.562706270627063,4.21077344281952
514.0,211,2111.0,3.512479201331115,4.244644522883928
515.0,219,2059.0,3.4316666666666666,4.273878495539554
516.0,212,2033.0,3.40536013400335,4.241307812695784
517.0,211,2018.0,3.3802345058626466,4.2322802724022885
518.0,205,1974.0,3.3176470588235296,4.261159280901478
519.0,202,1938.0,3.257142857142857,4.27478495171774
520.0,201,1887.0,3.1928934010152283,4.2665028165881775
521.0,200,1801.0,3.026890756302521,4.265449332994726
522.0,195,1761.0,2.9746621621621623,4.182874482241794
523.0,193,1701.0,2.8636363636363638,4.141921522645994
524.0,194,1698.0,2.853781512605042,4.16691581041509
525.0,193,1705.0,2.875210792580101,4.162410733296148
526.0,197,1727.0,2.91722972972973,4.194346860008672
527.0,190,1765.0,2.9713804713804715,4.286302385702814
528.0,195,1781.0,2.988255033557047,4.346980917084664
529.0,198,1834.0,3.0668896321070234,4.416874355995424
530.0,201,1929.0,3.2311557788944723,4.490546617165644
531.0,199,2010.0,3.327814569536424,4.560132673301
532.0,205,2064.0,3.4228855721393034,4.530599540642485
533.0,207,2171.0,3.5648604269293926,4.5316631843427135
534.0,204,2146.0,3.518032786885246,4.46310297814747
535.0,205,2107.0,3.4315960912052117,4.417937269221629
536.0,203,2063.0,3.354471544715447,4.327422909509434
537.0,204,2044.0,3.3181818181818183,4.2958383989210995
538.0,213,2062.0,3.3474025974025974,4.215477204491521
539.0,216,2095.0,3.384491114701131,4.191769176131013
540.0,220,2120.0,3.4359805510534844,4.1078025245188465
541.0,226,2146.0,3.4557165861513686,4.075642141743089
542.0,229,2141.0,3.4476650563607087,3.982693993306716
543.0,234,2127.0,3.42512077294686,3.9473141434038754
544.0,237,2176.0,3.50402576489533,3.8893008408422673
545.0,244,2226.0,3.5903225806451613,3.8633248076997395
546.0,247,2243.0,3.5888,3.862203646674446
547.0,248,2210.0,3.5247208931419456,3.914003155598058
548.0,244,2148.0,3.4095238095238094,3.917815661947377
549.0,245,2142.0,3.3946117274167986,3.974031607198362
550.0,246,2135.0,3.3781645569620253,4.007521606688217
551.0,242,2129.0,3.3686708860759493,4.05992450834818
552.0,239,2170.0,3.4335443037974684,4.14385464247738
553.0,240,2187.0,3.4659270998415215,4.234718309430656
554.0,232,2184.0,3.4502369668246446,4.3902430919040025
555.0,234,2221.0,3.492138364779874,4.449233033748121
556.0,230,2224.0,3.49685534591195,4.530304724585062
557.0,221,2219.0,3.505529225908373,4.5195207708711855
558.0,223,2257.0,3.5712025316455698,4.462355950212728
559.0,226,2313.0,3.654028436018957,4.507662190647561
560.0,228,2369.0,3.766295707472178,4.426889035036075
561.0,220,2426.0,3.8569157392686804,4.410014914638291
562.0,218,2471.0,3.9536,4.313411908092779
563.0,220,2445.0,3.9245585874799356,4.215723333572606
564.0,223,2402.0,3.85553772070626,4.174881224015046
565.0,218,2366.0,3.8099838969404187,4.167644496208138
566.0,220,2366.0,3.8161290322580643,4.165908039613482
567.0,219,2331.0,3.7964169381107493,4.1313061046010215
568.0,224,2294.0,3.7483660130718954,4.085743154859246
569.0,219,2288.0,3.7569786535303775,4.044501626150041
570.0,220,2284.0,3.775206611570248,3.9425605476488843
571.0,220,2244.0,3.7152317880794703,3.9410213458608627
572.0,216,2208.0,3.6738768718801995,3.9451806226834134
573.0,215,2175.0,3.6129568106312293,3.9862714367215473
574.0,212,2116.0,3.5384615384615383,3.9067207324013737
575.0,218,2084.0,3.4791318864774623,3.8746968595213622
576.0,217,2021.0,3.3852596314907872,3.8167151602941813
577.0,213,1941.0,3.245819397993311,3.801651851084296
578.0,214,1881.0,3.129783693843594,3.8151141606208134
579.0,216,1853.0,3.0831946755407653,3.822672280275385
580.0,214,1828.0,3.03150912106136,3.859313734461801
581.0,213,1781.0,2.943801652892562,3.866778900003735
582.0,210,1786.0,2.942339373970346,3.8897044984397673
583.0,209,1746.0,2.862295081967213,3.9584172607110886
584.0,209,1687.0,2.7610474631751227,3.9195685136201526
585.0,210,1704.0,2.770731707317073,4.026737122132341
586.0,209,1754.0,2.8520325203252033,4.102430308402887
587.0,211,1777.0,2.8754045307443366,4.209245545396045
588.0,216,1818.0,2.927536231884058,4.240962997546439
589.0,219,1937.0,3.1141479099678455,4.205686723817401
590.0,225,2035.0,3.261217948717949,4.145836984383643
591.0,228,2164.0,3.445859872611465,4.102164764714274
592.0,232,2186.0,3.4753577106518283,3.9774110260695874
593.0,231,2237.0,3.5228346456692914,3.9172475413204366
594.0,236,2281.0,3.60347551342812,3.8243914618327475
595.0,243,2360.0,3.704866562009419,3.7733803303133424
596.0,244,2391.0,3.759433962264151,3.7012606635233403
597.0,252,2377.0,3.725705329153605,3.6865503950012157
598.0,248,2337.0,3.6745283018867925,3.6178539266702643
599.0,250,2314.0,3.626959247648903,3.6732287023371235
600.0,250,2328.0,3.660377358490566,3.6733503965039427
