system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
510.0,196,1941.0,3.4172535211267605,4.41424292406959
511.0,196,1846.0,3.23292469352014,4.479634935715308
512.0,197,1766.0,3.1146384479717812,4.3950886470386505
513.0,196,1776.0,3.1212653778558876,4.41723370644655
514.0,197,1765.0,3.112874779541446,4.4663659250769365
515.0,192,1747.0,3.0811287477954146,4.492789902987246
516.0,195,1748.0,3.0720562390158173,4.5403116999944
517.0,189,1757.0,3.0933098591549295,4.5153435379989295
518.0,190,1790.0,3.1569664902998236,4.536492245621849
519.0,187,1854.0,3.2640845070422535,4.499057115500914
520.0,189,1839.0,3.231985940246046,4.403167998273975
521.0,195,1841.0,3.2129144851657943,4.424132077634215
522.0,193,1803.0,3.152097902097902,4.331965708563013
523.0,191,1803.0,3.1302083333333335,4.371302075950066
524.0,193,1811.0,3.133217993079585,4.349117785387171
525.0,196,1816.0,3.125645438898451,4.409226265664937
526.0,196,1840.0,3.1669535283993113,4.437993791580835
527.0,201,1879.0,3.2285223367697595,4.485342166464632
528.0,204,1914.0,3.2830188679245285,4.473358622918721
529.0,204,1930.0,3.2879045996592846,4.538693443871392
530.0,207,1916.0,3.258503401360544,4.557788965624335
531.0,210,1949.0,3.3033898305084746,4.5726725555948295
532.0,205,1904.0,3.227118644067797,4.574839334557933
533.0,204,1939.0,3.2643097643097643,4.558107317831895
534.0,211,2047.0,3.45777027027027,4.522197067270125
535.0,218,2186.0,3.68013468013468,4.4733505580079465
536.0,221,2233.0,3.7529411764705882,4.36593248866871
537.0,224,2245.0,3.754180602006689,4.362991368178507
538.0,227,2283.0,3.8499156829679597,4.234990537465509
539.0,230,2316.0,3.8859060402684564,4.20095768742014
540.0,233,2270.0,3.8279932546374367,4.072892414189393
541.0,225,2237.0,3.747068676716918,4.053286754332111
542.0,221,2159.0,3.6531302876480543,3.911522072563267
543.0,220,2113.0,3.557239057239057,3.943717569145009
544.0,214,2030.0,3.4175084175084174,3.968023446137055
545.0,217,2037.0,3.4177852348993287,4.004658648965136
546.0,215,2036.0,3.433389544688027,4.028161909261102
547.0,217,2086.0,3.5058823529411764,4.089072149402882
548.0,219,2060.0,3.46218487394958,4.079151513901194
549.0,225,2143.0,3.6077441077441077,4.12788279095944
550.0,226,2176.0,3.6818950930626055,4.091380820974353
551.0,230,2190.0,3.6930860033726813,4.174833124691222
552.0,222,2166.0,3.6774193548387095,4.193166895338107
553.0,219,2153.0,3.6553480475382005,4.254399904663704
554.0,211,2122.0,3.621160409556314,4.306483950962203
555.0,205,2083.0,3.54855195911414,4.432763838553348
556.0,201,2012.0,3.4334470989761092,4.524473771982617
557.0,200,1961.0,3.352136752136752,4.582135608025099
558.0,199,1980.0,3.3846153846153846,4.650412266198098
559.0,198,1999.0,3.440619621342513,4.629509271529775
560.0,204,2030.0,3.5,4.713082837655842
561.0,199,2094.0,3.610344827586207,4.705271316965506
562.0,206,2176.0,3.7843478260869565,4.627338246778772
563.0,207,2255.0,3.9285714285714284,4.522394625156343
564.0,208,2253.0,3.9182608695652172,4.459203065843541
565.0,209,2289.0,3.9739583333333335,4.3426147454559425
566.0,210,2290.0,3.982608695652174,4.147840267414108
567.0,217,2313.0,4.008665511265165,4.035813275386281
568.0,219,2224.0,3.847750865051903,3.904257501696801
569.0,218,2160.0,3.7305699481865284,3.793218113400981
570.0,219,2099.0,3.637781629116118,3.6795013498893647
571.0,218,2078.0,3.5951557093425603,3.6289949808622843
572.0,220,2090.0,3.6221837088388216,3.6683170903381863
573.0,218,2039.0,3.5155172413793103,3.6733918504785645
574.0,217,2042.0,3.5206896551724136,3.8048615615169012
575.0,210,2045.0,3.5197934595524956,3.97986174243366
576.0,213,2026.0,3.4931034482758623,4.084845197232262
577.0,213,2031.0,3.4777397260273974,4.190280934843098
578.0,208,1995.0,3.433734939759036,4.208233810768633
579.0,204,1953.0,3.332764505119454,4.286947382975286
580.0,206,1966.0,3.3606837606837607,4.333459976345348
581.0,202,1967.0,3.333898305084746,4.383159847536805
582.0,202,1996.0,3.3716216216216215,4.413412900622898
583.0,208,2056.0,3.467116357504216,4.422242678225017
584.0,206,2028.0,3.402684563758389,4.3613385123956245
585.0,208,2019.0,3.3932773109243697,4.374694960991832
586.0,208,2018.0,3.403035413153457,4.429149236663481
587.0,208,2023.0,3.411467116357504,4.4965565666409475
588.0,210,2034.0,3.4242424242424243,4.476367941976949
589.0,217,2077.0,3.4907563025210084,4.520605856026988
590.0,219,2136.0,3.595959595959596,4.530321044025006
591.0,224,2205.0,3.681135225375626,4.568057078692887
592.0,225,2245.0,3.7667785234899327,4.502960032399001
593.0,232,2359.0,3.9514237855946397,4.492623012317899
594.0,233,2446.0,4.104026845637584,4.388462195394241
595.0,237,2495.0,4.186241610738255,4.313713691133635
596.0,235,2419.0,4.079258010118044,4.231559278621518
597.0,235,2404.0,4.053962900505902,4.13473286827441
598.0,226,2314.0,3.902192242833052,4.08678494393432
599.0,223,2245.0,3.79222972972973,4.062459739204026
600.0,219,2186.0,3.7176870748299318,4.015323976310931
