system_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
509.0,231,2449.0,3.937299035369775,3.9706419958599204
510.0,229,2425.0,3.911290322580645,3.847314999504684
511.0,233,2380.0,3.8449111470113086,3.796986244488197
512.0,232,2304.0,3.7221324717285946,3.69603440478535
513.0,228,2189.0,3.5306451612903227,3.710683498784227
514.0,228,2087.0,3.3824959481361425,3.642324099594378
515.0,231,2079.0,3.3640776699029127,3.6693469335025
516.0,233,2101.0,3.4051863857374394,3.7135581393502166
517.0,239,2135.0,3.443548387096774,3.829230851440855
518.0,245,2226.0,3.6019417475728157,3.8861444440765536
519.0,243,2275.0,3.6693548387096775,3.9668613786389915
520.0,241,2300.0,3.715670436187399,4.050754627937882
521.0,238,2285.0,3.667736757624398,4.138492456402884
522.0,238,2254.0,3.6296296296296298,4.149476240466338
523.0,232,2222.0,3.572347266881029,4.166888525986362
524.0,226,2188.0,3.5347334410339255,4.158406454809271
525.0,218,2198.0,3.5451612903225804,4.16433576919208
526.0,208,2077.0,3.355411954765751,4.081872725442624
527.0,202,1963.0,3.176375404530744,4.161316117864722
528.0,207,1980.0,3.2090761750405186,4.143610700928732
529.0,207,1997.0,3.2471544715447154,4.153946157306024
530.0,209,2034.0,3.2965964343598055,4.2125207477242474
531.0,209,2077.0,3.3717532467532467,4.294449064831838
532.0,210,2123.0,3.4520325203252034,4.344744473142328
533.0,215,2173.0,3.5275974025974026,4.410693426074473
534.0,218,2245.0,3.6385737439222043,4.431764655392401
535.0,214,2219.0,3.5964343598055106,4.418767076384396
536.0,214,2164.0,3.495961227786753,4.29391663331503
537.0,217,2127.0,3.4361873990306946,4.220771589858415
538.0,217,2147.0,3.4741100323624594,4.181383229179586
539.0,223,2179.0,3.5088566827697263,4.13169457444796
540.0,226,2102.0,3.395799676898223,4.070051168541313
541.0,221,2052.0,3.320388349514563,4.042238807255884
542.0,220,2005.0,3.2601626016260163,3.954126537492378
543.0,220,1986.0,3.2240259740259742,3.9473010137414737
544.0,221,1974.0,3.2202283849918434,3.938316542469074
545.0,226,1998.0,3.2487804878048783,3.9335057443269457
546.0,222,2023.0,3.3109656301145662,3.9020374126775828
547.0,221,1948.0,3.167479674796748,3.9642713070936852
548.0,217,1920.0,3.1118314424635334,3.945288361679806
549.0,217,1897.0,3.04983922829582,4.036601315089007
550.0,217,1890.0,3.0483870967741935,4.123417643294821
551.0,213,1886.0,3.032154340836013,4.246478656811748
552.0,218,1922.0,3.0950080515297906,4.3703857896212845
553.0,217,1960.0,3.1259968102073366,4.5154626734153
554.0,219,2001.0,3.217041800643087,4.508446687151108
555.0,214,2026.0,3.2416,4.617657533403515
556.0,224,2077.0,3.3232,4.6204605798332965
557.0,227,2173.0,3.4768,4.653135823734166
558.0,231,2253.0,3.610576923076923,4.605844898436383
559.0,235,2372.0,3.801282051282051,4.5757970981041245
560.0,236,2507.0,4.0112,4.466010990737965
561.0,240,2571.0,4.1136,4.346792890875378
562.0,245,2672.0,4.28892455858748,4.2544338736552705
563.0,248,2714.0,4.328548644338118,4.167339363766781
564.0,241,2751.0,4.415730337078652,4.066112091338644
565.0,239,2697.0,4.322115384615385,3.9961765549615436
566.0,243,2669.0,4.304838709677419,3.915713052070427
567.0,242,2660.0,4.276527331189711,3.851548622702238
568.0,243,2604.0,4.186495176848875,3.7900233553357623
569.0,239,2494.0,4.003210272873194,3.786283591609439
570.0,237,2399.0,3.8693548387096772,3.7852230318738247
571.0,238,2349.0,3.7948303715670435,3.8471862628057028
572.0,244,2337.0,3.757234726688103,3.910687679349404
573.0,244,2393.0,3.8534621578099837,3.9336169269688677
574.0,253,2489.0,3.995184590690209,3.945024886907217
575.0,258,2508.0,4.019230769230769,3.9392782903057344
576.0,257,2498.0,3.9968,3.8869407757018393
577.0,261,2489.0,3.976038338658147,3.792262962695697
578.0,255,2415.0,3.851674641148325,3.71982751287357
579.0,256,2329.0,3.7145135566188197,3.7345459782113335
580.0,253,2263.0,3.6150159744408947,3.690422030596235
581.0,244,2210.0,3.507936507936508,3.7558145064438793
582.0,238,2118.0,3.3779904306220097,3.7266345210013174
583.0,236,2032.0,3.2356687898089174,3.809854085890666
584.0,229,2076.0,3.326923076923077,3.817958072673048
585.0,231,2082.0,3.3205741626794256,4.005894567288321
586.0,236,2137.0,3.4246794871794872,4.064677091693068
587.0,233,2174.0,3.461783439490446,4.208123358635881
588.0,233,2216.0,3.551282051282051,4.238082701445542
589.0,225,2218.0,3.5262321144674087,4.332861574842587
590.0,223,2290.0,3.6523125996810206,4.389273338612058
591.0,221,2336.0,3.690363349131122,4.449598320552933
592.0,222,2410.0,3.8132911392405062,4.4165683505467985
593.0,223,2447.0,3.859621451104101,4.418229189223265
594.0,228,2478.0,3.914691943127962,4.328594702577537
595.0,234,2545.0,4.001572327044025,4.305211666657891
596.0,231,2464.0,3.8864353312302837,4.177578971077467
597.0,235,2356.0,3.6985871271585555,4.115487862149397
598.0,229,2241.0,3.5291338582677168,4.070756592112889
599.0,229,2201.0,3.455259026687598,4.099785731819649
600.0,237,2239.0,3.525984251968504,4.072860928093675
